 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351270 Corumbataí
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;147;264
"De 5 a 9 anos";161;167;328
"De 10 a 14 anos";196;160;356
"De 15 a 19 anos";177;149;326
"De 20 a 24 anos";181;172;353
"De 25 a 29 anos";174;151;325
"De 30 a 34 anos";144;158;302
"De 35 a 39 anos";137;152;289
"De 40 a 44 anos";145;127;272
"De 45 a 49 anos";129;122;251
"De 50 a 54 anos";114;98;212
"De 55 a 59 anos";94;88;182
"De 60 a 64 anos";85;73;158
"De 65 a 69 anos";56;56;112
"De 70 a 74 anos";45;45;90
"De 75 a 79 anos";33;35;68
"De 80 anos ou mais";35;38;73
"Total";2023;1938;3961
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

