 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351270 Corumbataí
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;147;303
"De 5 a 9 anos";184;159;343
"De 10 a 14 anos";183;144;327
"De 15 a 19 anos";194;189;383
"De 20 a 24 anos";195;186;381
"De 25 a 29 anos";162;156;318
"De 30 a 34 anos";138;152;290
"De 35 a 39 anos";142;136;278
"De 40 a 44 anos";151;128;279
"De 45 a 49 anos";121;106;227
"De 50 a 54 anos";99;80;179
"De 55 a 59 anos";92;75;167
"De 60 a 64 anos";60;56;116
"De 65 a 69 anos";48;47;95
"De 70 a 74 anos";42;44;86
"De 75 a 79 anos";40;37;77
"De 80 anos ou mais";26;34;60
"Total";2033;1876;3909
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

