 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351270 Corumbataí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";163;151;314
"De 5 a 9 anos";188;154;342
"De 10 a 14 anos";188;160;348
"De 15 a 19 anos";200;188;388
"De 20 a 24 anos";191;178;369
"De 25 a 29 anos";156;157;313
"De 30 a 34 anos";139;149;288
"De 35 a 39 anos";150;137;287
"De 40 a 44 anos";146;124;270
"De 45 a 49 anos";117;99;216
"De 50 a 54 anos";100;79;179
"De 55 a 59 anos";85;70;155
"De 60 a 64 anos";58;55;113
"De 65 a 69 anos";48;49;97
"De 70 a 74 anos";45;44;89
"De 75 a 79 anos";37;38;75
"De 80 anos ou mais";24;31;55
"Total";2035;1863;3898
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

