 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351270 Corumbataí
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";109;148;257
"De 5 a 9 anos";157;168;325
"De 10 a 14 anos";198;166;364
"De 15 a 19 anos";178;142;320
"De 20 a 24 anos";175;166;341
"De 25 a 29 anos";174;149;323
"De 30 a 34 anos";145;158;303
"De 35 a 39 anos";139;157;296
"De 40 a 44 anos";142;125;267
"De 45 a 49 anos";130;123;253
"De 50 a 54 anos";117;102;219
"De 55 a 59 anos";93;90;183
"De 60 a 64 anos";91;77;168
"De 65 a 69 anos";59;60;119
"De 70 a 74 anos";46;45;91
"De 75 a 79 anos";31;35;66
"De 80 anos ou mais";37;39;76
"Total";2021;1950;3971
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

