 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351270 Corumbataí
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;126;258
"De 5 a 9 anos";113;144;257
"De 10 a 14 anos";134;151;285
"De 15 a 19 anos";171;143;314
"De 20 a 24 anos";164;134;298
"De 25 a 29 anos";170;164;334
"De 30 a 34 anos";180;151;331
"De 35 a 39 anos";146;149;295
"De 40 a 44 anos";129;150;279
"De 45 a 49 anos";137;134;271
"De 50 a 54 anos";130;131;261
"De 55 a 59 anos";118;110;228
"De 60 a 64 anos";97;93;190
"De 65 a 69 anos";83;70;153
"De 70 a 74 anos";55;52;107
"De 75 a 79 anos";38;37;75
"De 80 anos ou mais";44;48;92
"Total";2041;1987;4028
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

