 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351270 Corumbataí
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;145;270
"De 5 a 9 anos";166;166;332
"De 10 a 14 anos";193;152;345
"De 15 a 19 anos";180;157;337
"De 20 a 24 anos";184;178;362
"De 25 a 29 anos";174;153;327
"De 30 a 34 anos";142;157;299
"De 35 a 39 anos";136;147;283
"De 40 a 44 anos";148;128;276
"De 45 a 49 anos";129;120;249
"De 50 a 54 anos";110;94;204
"De 55 a 59 anos";95;86;181
"De 60 a 64 anos";79;69;148
"De 65 a 69 anos";54;54;108
"De 70 a 74 anos";44;45;89
"De 75 a 79 anos";35;35;70
"De 80 anos ou mais";33;37;70
"Total";2027;1923;3950
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

