 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312880 Guidoval
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;198;416
"De 5 a 9 anos";244;200;444
"De 10 a 14 anos";270;243;513
"De 15 a 19 anos";297;308;605
"De 20 a 24 anos";299;288;587
"De 25 a 29 anos";279;241;520
"De 30 a 34 anos";264;256;520
"De 35 a 39 anos";245;254;499
"De 40 a 44 anos";252;246;498
"De 45 a 49 anos";274;259;533
"De 50 a 54 anos";251;252;503
"De 55 a 59 anos";207;216;423
"De 60 a 64 anos";172;160;332
"De 65 a 69 anos";129;132;261
"De 70 a 74 anos";100;105;205
"De 75 a 79 anos";69;90;159
"De 80 anos ou mais";93;138;231
"Total";3663;3586;7249
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

