 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312880 Guidoval
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";261;243;504
"De 5 a 9 anos";298;296;594
"De 10 a 14 anos";333;358;691
"De 15 a 19 anos";332;298;630
"De 20 a 24 anos";312;290;602
"De 25 a 29 anos";289;297;586
"De 30 a 34 anos";258;251;509
"De 35 a 39 anos";272;265;537
"De 40 a 44 anos";279;260;539
"De 45 a 49 anos";251;249;500
"De 50 a 54 anos";203;189;392
"De 55 a 59 anos";174;159;333
"De 60 a 64 anos";136;126;262
"De 65 a 69 anos";105;125;230
"De 70 a 74 anos";94;113;207
"De 75 a 79 anos";76;98;174
"De 80 anos ou mais";77;88;165
"Total";3750;3705;7455
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

