 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312880 Guidoval
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;201;440
"De 5 a 9 anos";271;216;487
"De 10 a 14 anos";288;307;595
"De 15 a 19 anos";330;351;681
"De 20 a 24 anos";301;250;551
"De 25 a 29 anos";283;254;537
"De 30 a 34 anos";247;268;515
"De 35 a 39 anos";246;242;488
"De 40 a 44 anos";278;260;538
"De 45 a 49 anos";281;257;538
"De 50 a 54 anos";221;242;463
"De 55 a 59 anos";195;175;370
"De 60 a 64 anos";152;154;306
"De 65 a 69 anos";131;124;255
"De 70 a 74 anos";93;102;195
"De 75 a 79 anos";65;96;161
"De 80 anos ou mais";91;127;218
"Total";3712;3626;7338
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

