 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312880 Guidoval
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";291;287;578
"De 5 a 9 anos";332;353;685
"De 10 a 14 anos";348;351;699
"De 15 a 19 anos";346;313;659
"De 20 a 24 anos";321;318;639
"De 25 a 29 anos";282;287;569
"De 30 a 34 anos";267;258;525
"De 35 a 39 anos";285;271;556
"De 40 a 44 anos";271;257;528
"De 45 a 49 anos";229;218;447
"De 50 a 54 anos";189;167;356
"De 55 a 59 anos";156;143;299
"De 60 a 64 anos";126;127;253
"De 65 a 69 anos";108;130;238
"De 70 a 74 anos";100;119;219
"De 75 a 79 anos";87;97;184
"De 80 anos ou mais";61;64;125
"Total";3799;3760;7559
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

