 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500840 Vicentina
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;170;365
"De 5 a 9 anos";205;218;423
"De 10 a 14 anos";246;224;470
"De 15 a 19 anos";238;247;485
"De 20 a 24 anos";217;223;440
"De 25 a 29 anos";202;208;410
"De 30 a 34 anos";205;200;405
"De 35 a 39 anos";191;202;393
"De 40 a 44 anos";243;224;467
"De 45 a 49 anos";250;228;478
"De 50 a 54 anos";206;190;396
"De 55 a 59 anos";153;164;317
"De 60 a 64 anos";111;122;233
"De 65 a 69 anos";99;118;217
"De 70 a 74 anos";92;105;197
"De 75 a 79 anos";81;73;154
"De 80 anos ou mais";86;82;168
"Total";3020;2998;6018
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

