 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500840 Vicentina
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;169;345
"De 5 a 9 anos";196;186;382
"De 10 a 14 anos";209;170;379
"De 15 a 19 anos";173;190;363
"De 20 a 24 anos";188;182;370
"De 25 a 29 anos";195;227;422
"De 30 a 34 anos";215;218;433
"De 35 a 39 anos";216;209;425
"De 40 a 44 anos";223;190;413
"De 45 a 49 anos";192;201;393
"De 50 a 54 anos";236;238;474
"De 55 a 59 anos";225;224;449
"De 60 a 64 anos";188;176;364
"De 65 a 69 anos";123;156;279
"De 70 a 74 anos";82;108;190
"De 75 a 79 anos";70;105;175
"De 80 anos ou mais";113;140;253
"Total";3020;3089;6109
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

