 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312640 Fortuna de Minas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";112;120;232
"De 5 a 9 anos";137;123;260
"De 10 a 14 anos";129;125;254
"De 15 a 19 anos";124;128;252
"De 20 a 24 anos";128;111;239
"De 25 a 29 anos";105;94;199
"De 30 a 34 anos";106;85;191
"De 35 a 39 anos";95;90;185
"De 40 a 44 anos";73;74;147
"De 45 a 49 anos";73;57;130
"De 50 a 54 anos";53;53;106
"De 55 a 59 anos";52;46;98
"De 60 a 64 anos";43;39;82
"De 65 a 69 anos";36;27;63
"De 70 a 74 anos";17;18;35
"De 75 a 79 anos";18;19;37
"De 80 anos ou mais";11;12;23
"Total";1312;1221;2533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

