 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312640 Fortuna de Minas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";110;113;223
"De 5 a 9 anos";125;124;249
"De 10 a 14 anos";133;122;255
"De 15 a 19 anos";129;124;253
"De 20 a 24 anos";121;117;238
"De 25 a 29 anos";113;103;216
"De 30 a 34 anos";102;89;191
"De 35 a 39 anos";102;86;188
"De 40 a 44 anos";85;82;167
"De 45 a 49 anos";70;63;133
"De 50 a 54 anos";64;52;116
"De 55 a 59 anos";50;49;99
"De 60 a 64 anos";46;41;87
"De 65 a 69 anos";37;32;69
"De 70 a 74 anos";24;21;45
"De 75 a 79 anos";14;17;31
"De 80 anos ou mais";15;17;32
"Total";1340;1252;2592
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

