 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312640 Fortuna de Minas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;91;188
"De 5 a 9 anos";101;98;199
"De 10 a 14 anos";115;114;229
"De 15 a 19 anos";130;119;249
"De 20 a 24 anos";116;113;229
"De 25 a 29 anos";118;109;227
"De 30 a 34 anos";107;107;214
"De 35 a 39 anos";105;107;212
"De 40 a 44 anos";106;96;202
"De 45 a 49 anos";100;83;183
"De 50 a 54 anos";89;78;167
"De 55 a 59 anos";69;62;131
"De 60 a 64 anos";60;50;110
"De 65 a 69 anos";47;45;92
"De 70 a 74 anos";39;39;78
"De 75 a 79 anos";29;28;57
"De 80 anos ou mais";25;29;54
"Total";1453;1368;2821
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

