 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312640 Fortuna de Minas
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;123;234
"De 5 a 9 anos";143;123;266
"De 10 a 14 anos";127;127;254
"De 15 a 19 anos";122;130;252
"De 20 a 24 anos";131;108;239
"De 25 a 29 anos";102;91;193
"De 30 a 34 anos";108;83;191
"De 35 a 39 anos";91;91;182
"De 40 a 44 anos";67;69;136
"De 45 a 49 anos";74;54;128
"De 50 a 54 anos";47;53;100
"De 55 a 59 anos";53;45;98
"De 60 a 64 anos";41;37;78
"De 65 a 69 anos";35;25;60
"De 70 a 74 anos";14;17;31
"De 75 a 79 anos";19;20;39
"De 80 anos ou mais";9;10;19
"Total";1294;1206;2500
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

