 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312640 Fortuna de Minas
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;93;191
"De 5 a 9 anos";100;91;191
"De 10 a 14 anos";101;106;207
"De 15 a 19 anos";137;116;253
"De 20 a 24 anos";110;116;226
"De 25 a 29 anos";121;114;235
"De 30 a 34 anos";109;104;213
"De 35 a 39 anos";102;106;208
"De 40 a 44 anos";113;108;221
"De 45 a 49 anos";97;80;177
"De 50 a 54 anos";103;82;185
"De 55 a 59 anos";67;68;135
"De 60 a 64 anos";68;53;121
"De 65 a 69 anos";46;45;91
"De 70 a 74 anos";45;43;88
"De 75 a 79 anos";27;30;57
"De 80 anos ou mais";32;34;66
"Total";1476;1389;2865
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

