 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350500 Barão de Antonina
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;129;266
"De 5 a 9 anos";145;125;270
"De 10 a 14 anos";130;105;235
"De 15 a 19 anos";117;98;215
"De 20 a 24 anos";109;116;225
"De 25 a 29 anos";129;121;250
"De 30 a 34 anos";134;136;270
"De 35 a 39 anos";98;118;216
"De 40 a 44 anos";116;140;256
"De 45 a 49 anos";106;99;205
"De 50 a 54 anos";104;101;205
"De 55 a 59 anos";117;110;227
"De 60 a 64 anos";122;93;215
"De 65 a 69 anos";87;64;151
"De 70 a 74 anos";57;51;108
"De 75 a 79 anos";35;46;81
"De 80 anos ou mais";52;51;103
"Total";1795;1703;3498
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

