 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350500 Barão de Antonina
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;128;261
"De 5 a 9 anos";110;127;237
"De 10 a 14 anos";155;155;310
"De 15 a 19 anos";134;128;262
"De 20 a 24 anos";111;119;230
"De 25 a 29 anos";90;82;172
"De 30 a 34 anos";89;85;174
"De 35 a 39 anos";114;97;211
"De 40 a 44 anos";106;99;205
"De 45 a 49 anos";93;76;169
"De 50 a 54 anos";75;61;136
"De 55 a 59 anos";48;73;121
"De 60 a 64 anos";66;47;113
"De 65 a 69 anos";50;41;91
"De 70 a 74 anos";36;40;76
"De 75 a 79 anos";24;26;50
"De 80 anos ou mais";17;10;27
"Total";1451;1394;2845
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

