 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350500 Barão de Antonina
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;130;265
"De 5 a 9 anos";117;127;244
"De 10 a 14 anos";144;146;290
"De 15 a 19 anos";135;131;266
"De 20 a 24 anos";114;121;235
"De 25 a 29 anos";94;91;185
"De 30 a 34 anos";90;86;176
"De 35 a 39 anos";110;96;206
"De 40 a 44 anos";109;100;209
"De 45 a 49 anos";97;80;177
"De 50 a 54 anos";79;64;143
"De 55 a 59 anos";53;70;123
"De 60 a 64 anos";62;52;114
"De 65 a 69 anos";51;41;92
"De 70 a 74 anos";36;38;74
"De 75 a 79 anos";26;29;55
"De 80 anos ou mais";18;12;30
"Total";1470;1414;2884
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

