 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350500 Barão de Antonina
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;129;268
"De 5 a 9 anos";142;123;265
"De 10 a 14 anos";132;107;239
"De 15 a 19 anos";117;103;220
"De 20 a 24 anos";112;116;228
"De 25 a 29 anos";128;121;249
"De 30 a 34 anos";127;131;258
"De 35 a 39 anos";102;122;224
"De 40 a 44 anos";113;132;245
"De 45 a 49 anos";104;99;203
"De 50 a 54 anos";106;103;209
"De 55 a 59 anos";118;108;226
"De 60 a 64 anos";117;89;206
"De 65 a 69 anos";83;63;146
"De 70 a 74 anos";54;52;106
"De 75 a 79 anos";36;43;79
"De 80 anos ou mais";49;49;98
"Total";1779;1690;3469
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

