 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313790 Lamim
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";118;109;227
"De 5 a 9 anos";122;121;243
"De 10 a 14 anos";132;143;275
"De 15 a 19 anos";132;136;268
"De 20 a 24 anos";115;130;245
"De 25 a 29 anos";116;128;244
"De 30 a 34 anos";119;130;249
"De 35 a 39 anos";135;127;262
"De 40 a 44 anos";139;102;241
"De 45 a 49 anos";119;106;225
"De 50 a 54 anos";107;107;214
"De 55 a 59 anos";100;91;191
"De 60 a 64 anos";82;77;159
"De 65 a 69 anos";68;64;132
"De 70 a 74 anos";60;58;118
"De 75 a 79 anos";38;46;84
"De 80 anos ou mais";46;50;96
"Total";1748;1725;3473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

