 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354530 Salto de Pirapora
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1782;1732;3514
"De 5 a 9 anos";1789;1729;3518
"De 10 a 14 anos";1848;1752;3600
"De 15 a 19 anos";1878;1829;3707
"De 20 a 24 anos";1684;1657;3341
"De 25 a 29 anos";1449;1438;2887
"De 30 a 34 anos";1366;1374;2740
"De 35 a 39 anos";1301;1366;2667
"De 40 a 44 anos";1205;1218;2423
"De 45 a 49 anos";933;996;1929
"De 50 a 54 anos";805;794;1599
"De 55 a 59 anos";620;612;1232
"De 60 a 64 anos";522;531;1053
"De 65 a 69 anos";409;429;838
"De 70 a 74 anos";293;313;606
"De 75 a 79 anos";212;225;437
"De 80 anos ou mais";112;125;237
"Total";18208;18120;36328
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

