 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354530 Salto de Pirapora
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1636;1562;3198
"De 5 a 9 anos";1518;1523;3041
"De 10 a 14 anos";1537;1497;3034
"De 15 a 19 anos";1744;1676;3420
"De 20 a 24 anos";1755;1744;3499
"De 25 a 29 anos";1820;1786;3606
"De 30 a 34 anos";1835;1784;3619
"De 35 a 39 anos";1665;1671;3336
"De 40 a 44 anos";1502;1551;3053
"De 45 a 49 anos";1503;1440;2943
"De 50 a 54 anos";1392;1414;2806
"De 55 a 59 anos";1243;1281;2524
"De 60 a 64 anos";935;1032;1967
"De 65 a 69 anos";734;755;1489
"De 70 a 74 anos";501;530;1031
"De 75 a 79 anos";327;406;733
"De 80 anos ou mais";316;436;752
"Total";21963;22088;44051
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

