 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354530 Salto de Pirapora
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1746;1688;3434
"De 5 a 9 anos";1803;1746;3549
"De 10 a 14 anos";1805;1727;3532
"De 15 a 19 anos";1875;1815;3690
"De 20 a 24 anos";1739;1717;3456
"De 25 a 29 anos";1493;1489;2982
"De 30 a 34 anos";1382;1381;2763
"De 35 a 39 anos";1327;1375;2702
"De 40 a 44 anos";1227;1264;2491
"De 45 a 49 anos";1001;1049;2050
"De 50 a 54 anos";828;839;1667
"De 55 a 59 anos";661;647;1308
"De 60 a 64 anos";527;539;1066
"De 65 a 69 anos";421;441;862
"De 70 a 74 anos";300;324;624
"De 75 a 79 anos";217;236;453
"De 80 anos ou mais";127;145;272
"Total";18479;18422;36901
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

