 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354530 Salto de Pirapora
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1798;1757;3555
"De 5 a 9 anos";1788;1724;3512
"De 10 a 14 anos";1879;1776;3655
"De 15 a 19 anos";1875;1835;3710
"De 20 a 24 anos";1629;1595;3224
"De 25 a 29 anos";1409;1391;2800
"De 30 a 34 anos";1349;1367;2716
"De 35 a 39 anos";1275;1354;2629
"De 40 a 44 anos";1179;1169;2348
"De 45 a 49 anos";864;944;1808
"De 50 a 54 anos";781;748;1529
"De 55 a 59 anos";583;583;1166
"De 60 a 64 anos";516;521;1037
"De 65 a 69 anos";400;418;818
"De 70 a 74 anos";288;305;593
"De 75 a 79 anos";198;203;401
"De 80 anos ou mais";103;112;215
"Total";17914;17802;35716
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

