 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510810 Tesouro
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;141;293
"De 5 a 9 anos";132;131;263
"De 10 a 14 anos";150;141;291
"De 15 a 19 anos";158;143;301
"De 20 a 24 anos";152;138;290
"De 25 a 29 anos";126;122;248
"De 30 a 34 anos";124;102;226
"De 35 a 39 anos";131;101;232
"De 40 a 44 anos";156;108;264
"De 45 a 49 anos";151;105;256
"De 50 a 54 anos";122;84;206
"De 55 a 59 anos";88;62;150
"De 60 a 64 anos";77;50;127
"De 65 a 69 anos";65;49;114
"De 70 a 74 anos";44;41;85
"De 75 a 79 anos";32;21;53
"De 80 anos ou mais";35;19;54
"Total";1895;1558;3453
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

