 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510810 Tesouro
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;153;292
"De 5 a 9 anos";174;148;322
"De 10 a 14 anos";186;165;351
"De 15 a 19 anos";163;144;307
"De 20 a 24 anos";126;128;254
"De 25 a 29 anos";121;117;238
"De 30 a 34 anos";137;114;251
"De 35 a 39 anos";154;118;272
"De 40 a 44 anos";135;95;230
"De 45 a 49 anos";101;77;178
"De 50 a 54 anos";71;56;127
"De 55 a 59 anos";78;51;129
"De 60 a 64 anos";59;58;117
"De 65 a 69 anos";39;39;78
"De 70 a 74 anos";43;21;64
"De 75 a 79 anos";26;15;41
"De 80 anos ou mais";22;18;40
"Total";1774;1517;3291
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

