 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510810 Tesouro
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;154;289
"De 5 a 9 anos";187;149;336
"De 10 a 14 anos";191;172;363
"De 15 a 19 anos";160;139;299
"De 20 a 24 anos";119;128;247
"De 25 a 29 anos";122;118;240
"De 30 a 34 anos";140;115;255
"De 35 a 39 anos";155;120;275
"De 40 a 44 anos";129;88;217
"De 45 a 49 anos";93;75;168
"De 50 a 54 anos";64;52;116
"De 55 a 59 anos";81;52;133
"De 60 a 64 anos";55;61;116
"De 65 a 69 anos";36;36;72
"De 70 a 74 anos";46;19;65
"De 75 a 79 anos";23;15;38
"De 80 anos ou mais";21;18;39
"Total";1757;1511;3268
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

