 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510810 Tesouro
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;151;293
"De 5 a 9 anos";163;148;311
"De 10 a 14 anos";180;158;338
"De 15 a 19 anos";166;148;314
"De 20 a 24 anos";133;127;260
"De 25 a 29 anos";120;116;236
"De 30 a 34 anos";133;112;245
"De 35 a 39 anos";152;117;269
"De 40 a 44 anos";141;101;242
"De 45 a 49 anos";109;79;188
"De 50 a 54 anos";78;60;138
"De 55 a 59 anos";74;51;125
"De 60 a 64 anos";64;56;120
"De 65 a 69 anos";43;43;86
"De 70 a 74 anos";40;23;63
"De 75 a 79 anos";29;15;44
"De 80 anos ou mais";23;19;42
"Total";1790;1524;3314
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

