 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270900 Tanque d'Arca
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";350;343;693
"De 5 a 9 anos";379;367;746
"De 10 a 14 anos";384;367;751
"De 15 a 19 anos";402;371;773
"De 20 a 24 anos";341;314;655
"De 25 a 29 anos";240;241;481
"De 30 a 34 anos";191;195;386
"De 35 a 39 anos";169;182;351
"De 40 a 44 anos";142;164;306
"De 45 a 49 anos";123;142;265
"De 50 a 54 anos";127;128;255
"De 55 a 59 anos";120;124;244
"De 60 a 64 anos";84;114;198
"De 65 a 69 anos";73;102;175
"De 70 a 74 anos";55;66;121
"De 75 a 79 anos";43;38;81
"De 80 anos ou mais";46;48;94
"Total";3269;3306;6575
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

