 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270900 Tanque d'Arca
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";335;326;661
"De 5 a 9 anos";366;355;721
"De 10 a 14 anos";377;355;732
"De 15 a 19 anos";378;361;739
"De 20 a 24 anos";346;318;664
"De 25 a 29 anos";251;250;501
"De 30 a 34 anos";195;197;392
"De 35 a 39 anos";176;185;361
"De 40 a 44 anos";144;164;308
"De 45 a 49 anos";124;147;271
"De 50 a 54 anos";118;127;245
"De 55 a 59 anos";129;127;256
"De 60 a 64 anos";84;110;194
"De 65 a 69 anos";75;104;179
"De 70 a 74 anos";55;70;125
"De 75 a 79 anos";42;38;80
"De 80 anos ou mais";47;49;96
"Total";3242;3283;6525
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

