 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270900 Tanque d'Arca
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;214;439
"De 5 a 9 anos";236;223;459
"De 10 a 14 anos";243;234;477
"De 15 a 19 anos";260;240;500
"De 20 a 24 anos";271;260;531
"De 25 a 29 anos";263;267;530
"De 30 a 34 anos";249;249;498
"De 35 a 39 anos";252;235;487
"De 40 a 44 anos";215;216;431
"De 45 a 49 anos";170;197;367
"De 50 a 54 anos";151;167;318
"De 55 a 59 anos";118;151;269
"De 60 a 64 anos";106;127;233
"De 65 a 69 anos";84;109;193
"De 70 a 74 anos";84;88;172
"De 75 a 79 anos";52;66;118
"De 80 anos ou mais";60;80;140
"Total";3039;3123;6162
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

