 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270900 Tanque d'Arca
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";232;221;453
"De 5 a 9 anos";244;239;483
"De 10 a 14 anos";261;249;510
"De 15 a 19 anos";287;264;551
"De 20 a 24 anos";288;275;563
"De 25 a 29 anos";257;263;520
"De 30 a 34 anos";253;249;502
"De 35 a 39 anos";242;231;473
"De 40 a 44 anos";199;210;409
"De 45 a 49 anos";173;184;357
"De 50 a 54 anos";139;164;303
"De 55 a 59 anos";117;143;260
"De 60 a 64 anos";96;125;221
"De 65 a 69 anos";93;108;201
"De 70 a 74 anos";75;84;159
"De 75 a 79 anos";51;66;117
"De 80 anos ou mais";57;73;130
"Total";3064;3148;6212
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

