 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220160 Beneditinos
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";386;368;754
"De 5 a 9 anos";440;427;867
"De 10 a 14 anos";480;487;967
"De 15 a 19 anos";486;446;932
"De 20 a 24 anos";478;422;900
"De 25 a 29 anos";454;435;889
"De 30 a 34 anos";415;381;796
"De 35 a 39 anos";313;305;618
"De 40 a 44 anos";262;268;530
"De 45 a 49 anos";262;241;503
"De 50 a 54 anos";245;260;505
"De 55 a 59 anos";233;261;494
"De 60 a 64 anos";205;218;423
"De 65 a 69 anos";164;166;330
"De 70 a 74 anos";131;139;270
"De 75 a 79 anos";90;98;188
"De 80 anos ou mais";90;104;194
"Total";5134;5026;10160
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

