 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220160 Beneditinos
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";392;374;766
"De 5 a 9 anos";454;444;898
"De 10 a 14 anos";480;502;982
"De 15 a 19 anos";498;435;933
"De 20 a 24 anos";483;432;915
"De 25 a 29 anos";456;443;899
"De 30 a 34 anos";410;365;775
"De 35 a 39 anos";287;293;580
"De 40 a 44 anos";265;264;529
"De 45 a 49 anos";259;233;492
"De 50 a 54 anos";242;270;512
"De 55 a 59 anos";235;256;491
"De 60 a 64 anos";198;211;409
"De 65 a 69 anos";163;162;325
"De 70 a 74 anos";130;141;271
"De 75 a 79 anos";89;93;182
"De 80 anos ou mais";91;103;194
"Total";5132;5021;10153
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

