 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220160 Beneditinos
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";375;359;734
"De 5 a 9 anos";400;380;780
"De 10 a 14 anos";462;441;903
"De 15 a 19 anos";447;477;924
"De 20 a 24 anos";470;394;864
"De 25 a 29 anos";439;402;841
"De 30 a 34 anos";421;423;844
"De 35 a 39 anos";392;339;731
"De 40 a 44 anos";259;284;543
"De 45 a 49 anos";268;263;531
"De 50 a 54 anos";254;230;484
"De 55 a 59 anos";230;277;507
"De 60 a 64 anos";227;236;463
"De 65 a 69 anos";166;182;348
"De 70 a 74 anos";135;135;270
"De 75 a 79 anos";95;111;206
"De 80 anos ou mais";92;110;202
"Total";5132;5043;10175
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

