 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430500 Catuípe
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";234;229;463
"De 5 a 9 anos";276;255;531
"De 10 a 14 anos";327;290;617
"De 15 a 19 anos";337;319;656
"De 20 a 24 anos";318;296;614
"De 25 a 29 anos";313;304;617
"De 30 a 34 anos";281;302;583
"De 35 a 39 anos";282;303;585
"De 40 a 44 anos";327;345;672
"De 45 a 49 anos";342;372;714
"De 50 a 54 anos";363;374;737
"De 55 a 59 anos";317;329;646
"De 60 a 64 anos";257;285;542
"De 65 a 69 anos";221;235;456
"De 70 a 74 anos";168;191;359
"De 75 a 79 anos";123;141;264
"De 80 anos ou mais";116;184;300
"Total";4602;4754;9356
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

