 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221140 Várzea Grande
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";206;198;404
"De 5 a 9 anos";218;210;428
"De 10 a 14 anos";196;225;421
"De 15 a 19 anos";236;234;470
"De 20 a 24 anos";217;216;433
"De 25 a 29 anos";155;173;328
"De 30 a 34 anos";112;167;279
"De 35 a 39 anos";152;127;279
"De 40 a 44 anos";121;133;254
"De 45 a 49 anos";126;146;272
"De 50 a 54 anos";90;118;208
"De 55 a 59 anos";76;99;175
"De 60 a 64 anos";62;70;132
"De 65 a 69 anos";58;76;134
"De 70 a 74 anos";53;77;130
"De 75 a 79 anos";42;40;82
"De 80 anos ou mais";32;45;77
"Total";2152;2354;4506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

