 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421055 Marema
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";41;45;86
"De 5 a 9 anos";75;49;124
"De 10 a 14 anos";102;89;191
"De 15 a 19 anos";104;97;201
"De 20 a 24 anos";81;65;146
"De 25 a 29 anos";70;72;142
"De 30 a 34 anos";71;71;142
"De 35 a 39 anos";73;73;146
"De 40 a 44 anos";90;90;180
"De 45 a 49 anos";97;86;183
"De 50 a 54 anos";93;75;168
"De 55 a 59 anos";71;63;134
"De 60 a 64 anos";51;48;99
"De 65 a 69 anos";45;42;87
"De 70 a 74 anos";30;34;64
"De 75 a 79 anos";20;25;45
"De 80 anos ou mais";19;35;54
"Total";1133;1059;2192
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

