 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421055 Marema
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";41;42;83
"De 5 a 9 anos";57;45;102
"De 10 a 14 anos";86;64;150
"De 15 a 19 anos";93;86;179
"De 20 a 24 anos";86;75;161
"De 25 a 29 anos";70;63;133
"De 30 a 34 anos";67;70;137
"De 35 a 39 anos";69;68;137
"De 40 a 44 anos";78;78;156
"De 45 a 49 anos";94;85;179
"De 50 a 54 anos";92;76;168
"De 55 a 59 anos";77;66;143
"De 60 a 64 anos";56;51;107
"De 65 a 69 anos";43;42;85
"De 70 a 74 anos";33;35;68
"De 75 a 79 anos";21;27;48
"De 80 anos ou mais";21;37;58
"Total";1084;1010;2094
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

