 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421055 Marema
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";70;68;138
"De 5 a 9 anos";121;127;248
"De 10 a 14 anos";111;110;221
"De 15 a 19 anos";108;98;206
"De 20 a 24 anos";105;101;206
"De 25 a 29 anos";81;84;165
"De 30 a 34 anos";94;86;180
"De 35 a 39 anos";110;102;212
"De 40 a 44 anos";112;95;207
"De 45 a 49 anos";98;85;183
"De 50 a 54 anos";72;66;138
"De 55 a 59 anos";57;52;109
"De 60 a 64 anos";51;45;96
"De 65 a 69 anos";31;46;77
"De 70 a 74 anos";29;30;59
"De 75 a 79 anos";21;26;47
"De 80 anos ou mais";11;17;28
"Total";1282;1238;2520
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

