 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353890 Pirajuí
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";669;639;1308
"De 5 a 9 anos";717;663;1380
"De 10 a 14 anos";883;627;1510
"De 15 a 19 anos";1183;591;1774
"De 20 a 24 anos";1182;670;1852
"De 25 a 29 anos";1016;821;1837
"De 30 a 34 anos";1606;818;2424
"De 35 a 39 anos";1493;906;2399
"De 40 a 44 anos";1112;845;1957
"De 45 a 49 anos";882;719;1601
"De 50 a 54 anos";794;741;1535
"De 55 a 59 anos";745;752;1497
"De 60 a 64 anos";671;726;1397
"De 65 a 69 anos";552;527;1079
"De 70 a 74 anos";369;400;769
"De 75 a 79 anos";229;319;548
"De 80 anos ou mais";330;522;852
"Total";14433;11286;25719
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

