 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353890 Pirajuí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";677;633;1310
"De 5 a 9 anos";720;644;1364
"De 10 a 14 anos";833;708;1541
"De 15 a 19 anos";957;763;1720
"De 20 a 24 anos";1471;771;2242
"De 25 a 29 anos";1707;832;2539
"De 30 a 34 anos";1380;848;2228
"De 35 a 39 anos";1012;743;1755
"De 40 a 44 anos";827;701;1528
"De 45 a 49 anos";760;721;1481
"De 50 a 54 anos";710;726;1436
"De 55 a 59 anos";629;621;1250
"De 60 a 64 anos";482;481;963
"De 65 a 69 anos";334;393;727
"De 70 a 74 anos";259;343;602
"De 75 a 79 anos";207;301;508
"De 80 anos ou mais";230;353;583
"Total";13195;10582;23777
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

