 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353890 Pirajuí
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";679;648;1327
"De 5 a 9 anos";714;651;1365
"De 10 a 14 anos";882;627;1509
"De 15 a 19 anos";1128;632;1760
"De 20 a 24 anos";1130;722;1852
"De 25 a 29 anos";1289;803;2092
"De 30 a 34 anos";1614;853;2467
"De 35 a 39 anos";1366;884;2250
"De 40 a 44 anos";1018;788;1806
"De 45 a 49 anos";840;716;1556
"De 50 a 54 anos";775;741;1516
"De 55 a 59 anos";723;748;1471
"De 60 a 64 anos";635;656;1291
"De 65 a 69 anos";491;486;977
"De 70 a 74 anos";325;379;704
"De 75 a 79 anos";221;307;528
"De 80 anos ou mais";305;483;788
"Total";14135;11124;25259
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

