 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353890 Pirajuí
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";682;651;1333
"De 5 a 9 anos";716;644;1360
"De 10 a 14 anos";886;632;1518
"De 15 a 19 anos";1076;677;1753
"De 20 a 24 anos";1069;766;1835
"De 25 a 29 anos";1573;794;2367
"De 30 a 34 anos";1600;879;2479
"De 35 a 39 anos";1231;849;2080
"De 40 a 44 anos";926;729;1655
"De 45 a 49 anos";807;720;1527
"De 50 a 54 anos";753;739;1492
"De 55 a 59 anos";699;737;1436
"De 60 a 64 anos";594;581;1175
"De 65 a 69 anos";432;446;878
"De 70 a 74 anos";284;361;645
"De 75 a 79 anos";219;304;523
"De 80 anos ou mais";281;445;726
"Total";13828;10954;24782
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

