 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431775 Santo Antônio do Planalto
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";58;58;116
"De 5 a 9 anos";66;58;124
"De 10 a 14 anos";88;75;163
"De 15 a 19 anos";74;70;144
"De 20 a 24 anos";68;73;141
"De 25 a 29 anos";67;71;138
"De 30 a 34 anos";58;69;127
"De 35 a 39 anos";55;64;119
"De 40 a 44 anos";67;80;147
"De 45 a 49 anos";97;84;181
"De 50 a 54 anos";81;70;151
"De 55 a 59 anos";59;64;123
"De 60 a 64 anos";52;58;110
"De 65 a 69 anos";38;41;79
"De 70 a 74 anos";32;45;77
"De 75 a 79 anos";22;20;42
"De 80 anos ou mais";20;25;45
"Total";1002;1025;2027
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

