 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431775 Santo Antônio do Planalto
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";57;54;111
"De 5 a 9 anos";56;54;110
"De 10 a 14 anos";52;51;103
"De 15 a 19 anos";62;53;115
"De 20 a 24 anos";77;69;146
"De 25 a 29 anos";63;64;127
"De 30 a 34 anos";63;67;130
"De 35 a 39 anos";63;66;129
"De 40 a 44 anos";54;67;121
"De 45 a 49 anos";56;67;123
"De 50 a 54 anos";75;89;164
"De 55 a 59 anos";92;97;189
"De 60 a 64 anos";66;71;137
"De 65 a 69 anos";51;54;105
"De 70 a 74 anos";42;40;82
"De 75 a 79 anos";27;29;56
"De 80 anos ou mais";33;38;71
"Total";989;1030;2019
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

