 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431775 Santo Antônio do Planalto
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";55;53;108
"De 5 a 9 anos";57;54;111
"De 10 a 14 anos";50;51;101
"De 15 a 19 anos";56;48;104
"De 20 a 24 anos";79;69;148
"De 25 a 29 anos";63;62;125
"De 30 a 34 anos";63;67;130
"De 35 a 39 anos";64;65;129
"De 40 a 44 anos";54;69;123
"De 45 a 49 anos";53;63;116
"De 50 a 54 anos";68;89;157
"De 55 a 59 anos";99;103;202
"De 60 a 64 anos";69;73;142
"De 65 a 69 anos";51;55;106
"De 70 a 74 anos";45;42;87
"De 75 a 79 anos";27;27;54
"De 80 anos ou mais";35;41;76
"Total";988;1031;2019
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

