 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431775 Santo Antônio do Planalto
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";60;57;117
"De 5 a 9 anos";56;57;113
"De 10 a 14 anos";62;53;115
"De 15 a 19 anos";84;73;157
"De 20 a 24 anos";66;66;132
"De 25 a 29 anos";65;71;136
"De 30 a 34 anos";65;66;131
"De 35 a 39 anos";55;69;124
"De 40 a 44 anos";54;63;117
"De 45 a 49 anos";69;85;154
"De 50 a 54 anos";101;86;187
"De 55 a 59 anos";72;71;143
"De 60 a 64 anos";53;63;116
"De 65 a 69 anos";49;50;99
"De 70 a 74 anos";32;33;65
"De 75 a 79 anos";27;38;65
"De 80 anos ou mais";26;26;52
"Total";996;1027;2023
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

