 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431775 Santo Antônio do Planalto
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";58;57;115
"De 5 a 9 anos";61;57;118
"De 10 a 14 anos";74;64;138
"De 15 a 19 anos";79;72;151
"De 20 a 24 anos";67;69;136
"De 25 a 29 anos";66;71;137
"De 30 a 34 anos";62;68;130
"De 35 a 39 anos";54;66;120
"De 40 a 44 anos";60;71;131
"De 45 a 49 anos";83;85;168
"De 50 a 54 anos";92;79;171
"De 55 a 59 anos";66;68;134
"De 60 a 64 anos";53;61;114
"De 65 a 69 anos";44;45;89
"De 70 a 74 anos";32;38;70
"De 75 a 79 anos";25;29;54
"De 80 anos ou mais";23;26;49
"Total";999;1026;2025
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

