 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150125 Bannach
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";246;242;488
"De 5 a 9 anos";221;217;438
"De 10 a 14 anos";194;185;379
"De 15 a 19 anos";192;185;377
"De 20 a 24 anos";188;187;375
"De 25 a 29 anos";162;165;327
"De 30 a 34 anos";156;128;284
"De 35 a 39 anos";146;94;240
"De 40 a 44 anos";122;90;212
"De 45 a 49 anos";102;78;180
"De 50 a 54 anos";79;64;143
"De 55 a 59 anos";63;43;106
"De 60 a 64 anos";42;32;74
"De 65 a 69 anos";44;17;61
"De 70 a 74 anos";21;8;29
"De 75 a 79 anos";9;1;10
"De 80 anos ou mais";6;4;10
"Total";1993;1740;3733
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

