 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150125 Bannach
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;183;378
"De 5 a 9 anos";203;176;379
"De 10 a 14 anos";166;181;347
"De 15 a 19 anos";182;142;324
"De 20 a 24 anos";124;139;263
"De 25 a 29 anos";178;152;330
"De 30 a 34 anos";133;131;264
"De 35 a 39 anos";149;126;275
"De 40 a 44 anos";127;82;209
"De 45 a 49 anos";102;78;180
"De 50 a 54 anos";96;68;164
"De 55 a 59 anos";80;59;139
"De 60 a 64 anos";57;43;100
"De 65 a 69 anos";38;29;67
"De 70 a 74 anos";29;20;49
"De 75 a 79 anos";16;6;22
"De 80 anos ou mais";14;9;23
"Total";1889;1624;3513
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

