 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150125 Bannach
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";266;274;540
"De 5 a 9 anos";233;228;461
"De 10 a 14 anos";229;216;445
"De 15 a 19 anos";222;233;455
"De 20 a 24 anos";190;205;395
"De 25 a 29 anos";176;154;330
"De 30 a 34 anos";173;107;280
"De 35 a 39 anos";143;107;250
"De 40 a 44 anos";113;94;207
"De 45 a 49 anos";91;76;167
"De 50 a 54 anos";78;49;127
"De 55 a 59 anos";46;36;82
"De 60 a 64 anos";57;19;76
"De 65 a 69 anos";31;10;41
"De 70 a 74 anos";14;1;15
"De 75 a 79 anos";6;2;8
"De 80 anos ou mais";6;4;10
"Total";2074;1815;3889
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

