 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150125 Bannach
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";198;195;393
"De 5 a 9 anos";206;184;390
"De 10 a 14 anos";171;181;352
"De 15 a 19 anos";182;148;330
"De 20 a 24 anos";137;148;285
"De 25 a 29 anos";175;156;331
"De 30 a 34 anos";137;132;269
"De 35 a 39 anos";148;118;266
"De 40 a 44 anos";127;83;210
"De 45 a 49 anos";102;78;180
"De 50 a 54 anos";93;68;161
"De 55 a 59 anos";77;56;133
"De 60 a 64 anos";53;41;94
"De 65 a 69 anos";40;27;67
"De 70 a 74 anos";28;18;46
"De 75 a 79 anos";15;5;20
"De 80 anos ou mais";12;8;20
"Total";1901;1646;3547
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

