 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150125 Bannach
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";224;212;436
"De 5 a 9 anos";212;199;411
"De 10 a 14 anos";178;180;358
"De 15 a 19 anos";182;159;341
"De 20 a 24 anos";163;166;329
"De 25 a 29 anos";168;163;331
"De 30 a 34 anos";144;132;276
"De 35 a 39 anos";147;104;251
"De 40 a 44 anos";125;86;211
"De 45 a 49 anos";103;78;181
"De 50 a 54 anos";87;68;155
"De 55 a 59 anos";72;50;122
"De 60 a 64 anos";45;38;83
"De 65 a 69 anos";43;23;66
"De 70 a 74 anos";25;14;39
"De 75 a 79 anos";12;3;15
"De 80 anos ou mais";9;6;15
"Total";1939;1681;3620
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

