 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150125 Bannach
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;250;502
"De 5 a 9 anos";225;220;445
"De 10 a 14 anos";202;192;394
"De 15 a 19 anos";201;198;399
"De 20 a 24 anos";189;192;381
"De 25 a 29 anos";165;162;327
"De 30 a 34 anos";160;122;282
"De 35 a 39 anos";145;97;242
"De 40 a 44 anos";119;91;210
"De 45 a 49 anos";99;78;177
"De 50 a 54 anos";79;60;139
"De 55 a 59 anos";58;41;99
"De 60 a 64 anos";46;29;75
"De 65 a 69 anos";40;15;55
"De 70 a 74 anos";19;6;25
"De 75 a 79 anos";9;1;10
"De 80 anos ou mais";6;4;10
"Total";2014;1758;3772
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

