 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421985 Zortéa
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";123;129;252
"De 5 a 9 anos";137;139;276
"De 10 a 14 anos";133;127;260
"De 15 a 19 anos";148;153;301
"De 20 a 24 anos";149;124;273
"De 25 a 29 anos";115;121;236
"De 30 a 34 anos";100;103;203
"De 35 a 39 anos";97;84;181
"De 40 a 44 anos";70;80;150
"De 45 a 49 anos";76;76;152
"De 50 a 54 anos";70;61;131
"De 55 a 59 anos";49;44;93
"De 60 a 64 anos";36;38;74
"De 65 a 69 anos";24;25;49
"De 70 a 74 anos";15;19;34
"De 75 a 79 anos";14;10;24
"De 80 anos ou mais";5;2;7
"Total";1361;1335;2696
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

