 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421985 Zortéa
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;119;239
"De 5 a 9 anos";128;134;262
"De 10 a 14 anos";134;130;264
"De 15 a 19 anos";138;131;269
"De 20 a 24 anos";146;141;287
"De 25 a 29 anos";133;119;252
"De 30 a 34 anos";109;112;221
"De 35 a 39 anos";100;98;198
"De 40 a 44 anos";88;85;173
"De 45 a 49 anos";74;79;153
"De 50 a 54 anos";72;71;143
"De 55 a 59 anos";61;54;115
"De 60 a 64 anos";44;41;85
"De 65 a 69 anos";29;33;62
"De 70 a 74 anos";18;21;39
"De 75 a 79 anos";12;14;26
"De 80 anos ou mais";9;6;15
"Total";1415;1388;2803
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

