 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421985 Zortéa
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;103;223
"De 5 a 9 anos";141;106;247
"De 10 a 14 anos";127;120;247
"De 15 a 19 anos";124;133;257
"De 20 a 24 anos";131;116;247
"De 25 a 29 anos";134;120;254
"De 30 a 34 anos";139;125;264
"De 35 a 39 anos";125;114;239
"De 40 a 44 anos";112;107;219
"De 45 a 49 anos";99;97;196
"De 50 a 54 anos";84;86;170
"De 55 a 59 anos";76;81;157
"De 60 a 64 anos";66;68;134
"De 65 a 69 anos";53;49;102
"De 70 a 74 anos";37;36;73
"De 75 a 79 anos";20;23;43
"De 80 anos ou mais";14;26;40
"Total";1602;1510;3112
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

