 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421985 Zortéa
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";122;105;227
"De 5 a 9 anos";136;117;253
"De 10 a 14 anos";123;132;255
"De 15 a 19 anos";131;130;261
"De 20 a 24 anos";137;122;259
"De 25 a 29 anos";139;127;266
"De 30 a 34 anos";130;120;250
"De 35 a 39 anos";110;107;217
"De 40 a 44 anos";104;98;202
"De 45 a 49 anos";84;86;170
"De 50 a 54 anos";78;81;159
"De 55 a 59 anos";72;72;144
"De 60 a 64 anos";56;54;110
"De 65 a 69 anos";44;40;84
"De 70 a 74 anos";27;30;57
"De 75 a 79 anos";14;17;31
"De 80 anos ou mais";11;17;28
"Total";1518;1455;2973
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

