 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421985 Zortéa
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;100;221
"De 5 a 9 anos";144;109;253
"De 10 a 14 anos";121;126;247
"De 15 a 19 anos";128;136;264
"De 20 a 24 anos";132;110;242
"De 25 a 29 anos";133;125;258
"De 30 a 34 anos";142;124;266
"De 35 a 39 anos";121;111;232
"De 40 a 44 anos";109;106;215
"De 45 a 49 anos";95;92;187
"De 50 a 54 anos";82;85;167
"De 55 a 59 anos";75;80;155
"De 60 a 64 anos";63;64;127
"De 65 a 69 anos";52;45;97
"De 70 a 74 anos";35;35;70
"De 75 a 79 anos";18;20;38
"De 80 anos ou mais";13;24;37
"Total";1584;1492;3076
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

