 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270340 Jacaré dos Homens
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";258;247;505
"De 5 a 9 anos";271;275;546
"De 10 a 14 anos";284;303;587
"De 15 a 19 anos";285;279;564
"De 20 a 24 anos";242;259;501
"De 25 a 29 anos";201;222;423
"De 30 a 34 anos";193;190;383
"De 35 a 39 anos";175;178;353
"De 40 a 44 anos";154;157;311
"De 45 a 49 anos";139;150;289
"De 50 a 54 anos";125;132;257
"De 55 a 59 anos";100;100;200
"De 60 a 64 anos";76;84;160
"De 65 a 69 anos";66;72;138
"De 70 a 74 anos";48;50;98
"De 75 a 79 anos";28;38;66
"De 80 anos ou mais";36;51;87
"Total";2681;2787;5468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

