 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270340 Jacaré dos Homens
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";392;399;791
"De 5 a 9 anos";397;390;787
"De 10 a 14 anos";377;387;764
"De 15 a 19 anos";366;364;730
"De 20 a 24 anos";304;268;572
"De 25 a 29 anos";227;204;431
"De 30 a 34 anos";188;191;379
"De 35 a 39 anos";164;189;353
"De 40 a 44 anos";143;152;295
"De 45 a 49 anos";114;114;228
"De 50 a 54 anos";89;95;184
"De 55 a 59 anos";77;83;160
"De 60 a 64 anos";58;69;127
"De 65 a 69 anos";46;57;103
"De 70 a 74 anos";36;41;77
"De 75 a 79 anos";24;36;60
"De 80 anos ou mais";26;38;64
"Total";3028;3077;6105
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

